document_id sentence_id mention_id mention POS_mention is_proper_name is_pronoun is_singleton is_first_person Next_Words Prev_Words
46 695 5076 जनता NN 0 0 0 "का अभिमत" "ये परिणाम"
46 695 5077 अभिमत NN 0 0 1 "नहीं बल्कि" "जनता का"
46 695 5078 राज्यों NN 0 0 0 "के जनादेश" "नहीं बल्कि"
46 695 5079 जनादेश NN 0 0 0 "का योगफल" "राज्यों के"
46 695 5080 योगफल NN 0 0 1 है "जनादेश का"
46 696 5081 इसे PRP 0 1 0 "राष्ट्रीय जनादेश" " "
46 696 5082 "राष्ट्रीय जनादेश" "JJ NN" 0 0 0 "या जनभावना" इसे
46 696 5083 जनभावना NN 0 0 1 "कहना गलत" "जनादेश या"
46 697 5084 जनता NN 0 0 0 "ने इस" " "
46 697 5085 इस DEM 0 0 0 "बार किसी" "जनता ने"
46 697 5086 बार NN 0 0 1 "किसी भी" "ने इस"
46 697 5087 किसी PRP 0 1 0 "भी दल" "इस बार"
46 697 5088 दल NN 0 0 1 "या व्यक्ति" "किसी भी"
46 697 5089 व्यक्ति NN 0 0 1 "को पूर्ण" "दल या"
46 697 5090 "पूर्ण बहुमत" "JJ NN" 0 0 1 "नहीं दिया" "व्यक्ति को"
46 698 5091 उन्होंने PRP 0 1 0 "कहा कि" " "
46 698 5092 राजग NNP 1 0 0 "विकास को" "कहा कि"
46 698 5093 विकास NN 0 0 0 "को मुद्दा" "कि राजग"
46 698 5094 मुद्दा NN 0 0 1 "नहीं बना" "विकास को"
46 698 5095 जहां PRP 0 1 0 "यह मुद्दा" "पाया और"
46 698 5096 यह DEM 0 0 0 "मुद्दा बना" "और जहां"
46 698 5097 मुद्दा NN 0 0 1 "नहीं बना" "विकास को"
46 698 5098 वहां PRP 0 1 0 "इसे सही" "मुद्दा बना"
46 698 5099 इसे PRP 0 1 0 "सही तरह" "बना वहां"
46 698 5100 "सही तरह" "JJ NN" 0 0 1 "जनता के" "वहां इसे"
46 698 5101 जनता NN 0 0 0 "के बीच" "सही तरह"
46 699 5102 "इंडिया शाइनिंग" "NNPC NNP" 1 0 1 "के नारे" " "
46 699 5103 नारे NN 0 0 0 "से राजग" "शाइनिंग के"
46 699 5104 राजग NNP 1 0 0 "को नुकसान" "नारे से"
46 699 5105 नुकसान NN 0 0 1 हुआ "राजग को"
46 700 5106 उन्होंने PRP 0 1 0 "कहा कि" " "
46 700 5107 फीलगुड NN 0 0 1 "का नारा" "कहा कि"
46 700 5108 नारा NN 0 0 0 "उन्होंने ही" "फीलगुड का"
46 700 5109 उन्होंने PRP 0 1 0 "कहा कि" " "
46 700 5110 आरंभ NN 0 0 1 "किया था" "उन्होंने ही"
46 700 5111 "कुछ राज्यों" "QF NN" 0 0 0 "में यह" "था लेकिन"
46 700 5112 यह PRP 0 1 0 "कारगर साबित" "राज्यों में"
46 700 5113 कारगर NN 0 0 1 "साबित नहीं" "में यह"
46 701 5114 राज्यों NN 0 0 0 "में एंटी" " "
46 701 5115 "एंटी इंकमबेंसी फैक्टर" "NNC NNC NN" 0 0 1 "ने भी" "राज्यों में"
46 701 5116 परिणामों NN 0 0 0 "में भूमिका" "ने भी"
46 701 5117 भूमिका NN 0 0 1 निभाई "परिणामों में"
46 702 5118 उन्होंने PRP 0 1 0 "कहा कि" " "
46 702 5119 "विपक्षी दलों" "JJ NN" 0 0 0 "ने हिंदुत्व" "कहा कि"
46 702 5120 हिंदुत्व NN 0 0 1 "की सही" "दलों ने"
46 702 5121 "सही व्याख्या" "JJ NN" 0 0 1 "पेश नहीं" "हिंदुत्व की"
46 703 5122 चुनावों NN 0 0 0 "में हार" " "
46 703 5123 हार NN 0 0 1 "के मुद्दे" "चुनावों में"
46 703 5124 मुद्दे NN 0 0 0 "पर उन्होंने" "हार के"
46 703 5125 उन्होंने PRP 0 1 0 "कहा कि" "मुद्दे पर"
46 703 5126 इससे PRP 0 1 0 "भाजपा को" "कि बेशक"
46 703 5127 भाजपा NNP 1 0 0 "को गहरा" "बेशक इससे"
46 703 5128 "गहरा झटका" "JJ NN" 0 0 1 "लगा है" "भाजपा को"
46 703 5129 इसकी PRP 0 1 0 "समीक्षा की" "है और"
46 703 5130 समीक्षा NN 0 0 1 "की जाएगी" "और इसकी"
46 704 5131 भाजपा NNP 1 0 0 "फिर संगठित" " "
46 704 5132 संगठित JJ 0 0 1 "होगी और" "भाजपा फिर"
46 704 5133 पार्टी NN 0 0 0 "को फिर" "होगी और"
46 705 5134 उन्होंने PRP 0 1 0 "कहा कि" " "
46 705 5135 भाजपा NNP 1 0 0 "ने १९८४" "कहा कि"
46 705 5136 १९८४ NNP 1 0 1 "में चुनावों" "भाजपा ने"
46 705 5137 चुनावों NN 0 0 1 "में इतिहास" "१९८४ में"
46 705 5138 इतिहास NN 0 0 1 "रचा वो" "चुनावों में"
46 705 5139 वो DEM 0 0 0 "दौर निश्चित" "इतिहास रचा"
46 705 5140 दौर NN 0 0 1 "निश्चित ही" "रचा वो"
46 705 5141 "भारतीय राजनीतिक इतिहास" "JJ JJ NN" 0 0 1 "का टर्निंग" "निश्चित ही"
46 705 5142 "टर्निंग प्वाइंट" "NNC NN" 0 0 1 था "इतिहास का"
46 706 5143 उन्होंने PRP 0 1 0 "कहा कि" " "
46 706 5144 निराशा NN 0 0 1 "का ये" "कहा कि"
46 706 5145 दौर NN 0 0 1 "अस्थायी है" "का ये"
46 706 5146 विश्वास NN 0 0 1 "जताया कि" "है और"
46 706 5147 भाजपा NNP 1 0 0 "एक बार" "जताया कि"
46 706 5148 "एक बार" "QC NN" 0 0 1 "फिर सत्ता" "कि भाजपा"
46 706 5149 सत्ता NN 0 0 1 "में आएगी" "बार फिर"
46 707 5150 आडवाणी NNP 1 0 0 "ने कहा" " "
46 707 5151 भाजपा NNP 1 0 0 "ने विपक्ष" "कहा कि"
46 707 5152 विपक्ष NN 0 0 1 "और शासक" "भाजपा ने"
46 707 5153 शासक NN 0 0 1 "के नाते" "विपक्ष और"
46 707 5154 जो DEM 0 0 0 "साख बनाई" "के नाते"
46 707 5155 साख NN 0 0 1 "बनाई है" "नाते जो"
46 707 5156 यह PRP 0 1 0 "एक बड़ी" "बनाई है"
46 707 5157 "एक बड़ी उपलब्धि" "QC JJ NN" 0 0 1 है "है यह"
46 708 5158 हम PRP 0 1 0 1 "फिर वापस" " "
46 708 5159 "महान भारत" "JJ NNP" 1 0 1 "के स्वप्न" "आएंगे और"
46 708 5160 स्वप्न NN 0 0 1 "को पूरा" "भारत के"
46 709 5161 प्रधानमंत्री NNP 1 0 0 "मनमोहन सिंह" " "
46 709 5162 "मनमोहन सिंह" "NNPC NNP" 1 0 0 "को बधाई" प्रधानमंत्री
46 709 5163 बधाई NN 0 0 1 "देते हुए" "सिंह को"
46 709 5164 उन्होंने PRP 0 1 0 "कहा कि" "देते हुए"
46 709 5165 "नई सरकार" "JJ NN" 0 0 0 "को आम" "कहा कि"
46 709 5166 "आम सहमति" "JJ NN" 0 0 1 "पर काम" "सरकार को"
46 709 5167 काम NN 0 0 1 "करना चाहिए" "सहमति पर"
46 710 5168 उन्होंने PRP 0 1 0 "स्पष्ट किया" " "
46 710 5169 विपक्ष NN 0 0 1 "में रहते" "किया कि"
46 710 5170 "सही मुद्दों" "JJ NN" 0 0 1 "पर सरकार" "हुए भी"
46 710 5171 सरकार NN 0 0 0 "का सहयोग" "मुद्दों पर"
46 710 5172 सहयोग NN 0 0 1 "किया जाएगा" "सरकार का"
47 711 5173 अमेरिका NNP 1 0 0 "ने चीनी" " "
47 711 5174 "चीनी सेना" "JJ NN" 0 0 0 "के बढ़ते" "अमेरिका ने"
47 711 5175 विस्तार NN 0 0 0 "पर गहरी" "के बढ़ते"
47 711 5176 "गहरी चिंता" "JJ NN" 0 0 1 "जताते हुए" "विस्तार पर"
47 711 5177 इस DEM 0 0 0 "सैन्य तैयारी" "जताते हुए"
47 711 5178 "सैन्य तैयारी" "JJ NN" 0 0 1 "को चीन" "हुए इस"
47 711 5179 चीन NNP 1 0 0 "की क्षेत्रीय" "तैयारी को"
47 711 5180 "क्षेत्रीय सैन्य जरूरतों" "JJ JJ NN" 0 0 0 "के अनुपात" "चीन की"
47 711 5181 अनुपात NN 0 0 0 "में अधिक" "जरूरतों के"
47 711 5182 "अधिक व्यापक करार" "QF JJ NN" 0 0 1 "दिया है" "अनुपात में"
47 712 5183 अमेरिका NNP 1 0 0 "ने चीन" वैसे
47 712 5184 चीन NNP 1 0 0 "और पाकिस्तान" "अमेरिका ने"
47 712 5185 पाकिस्तान NNP 1 0 0 "के बीच" "चीन और"
47 712 5186 "एटमी व रक्षा समझौतों" "JJ CC NN NN" 0 0 0 "को सामान्य" "बीच हुए"
47 712 5187 "सामान्य द्विपक्षीय मामला" "JJ JJ NN" 0 0 1 "करार दिया" "समझौतों को"
47 712 5188 करार NN 0 0 1 "दिया है" "द्विपक्षीय मामला"
47 713 5189 "अमेरिकी विदेश विभाग" "JJ NNC NN" 0 0 1 "के प्रवक्ता" " "
47 713 5190 प्रवक्ता NN 0 0 0 "सिएन मैककॅर्मेक" "विभाग के"
47 713 5191 "सिएन मैककॅर्मेक" "NNPC NNP" 1 0 0 "ने पत्रकारों" "के प्रवक्ता"
47 713 5192 पत्रकारों NN 0 0 1 "से बातचीत" "मैककॅर्मेक ने"
47 713 5193 बातचीत NN 0 0 1 "करते हुए" "पत्रकारों से"
47 713 5194 चीन NNP 1 0 0 "और पाकिस्तान" "कहा कि"
47 713 5195 पाकिस्तान NNP 1 0 0 "के बीच" "चीन और"
47 713 5196 "एटमी , रक्षा और अन्य करारों" "JJ SYM NN CC JJ NN" 0 0 0 "इस नजरिए" "बीच हुए"
47 713 5197 इस DEM 0 0 0 "नजरिए से" "करारों को"
47 713 5198 नजरिए NN 0 0 1 "से देखा" "को इस"
47 713 5199 इन DEM 0 0 0 "दोनों मुल्कों" "चाहिए कि"
47 713 5200 "दोनों मुल्कों" "QC NN" 0 0 0 "के बीच" "कि इन"
47 713 5201 "बेहतर द्विपक्षीय रिश्ता" "JJ JJ NN" 0 0 1 "रहा है" "हमेशा से"
47 714 5202 उन्होंने PRP 0 1 0 "कहा कि" " "
47 714 5203 अमेरिका NNP 1 0 0 "पाकिस्तान के" "कहा कि"
47 714 5204 पाकिस्तान NNP 1 0 0 "के उसके" "कि अमेरिका"
47 714 5205 उसके PRP 0 1 0 "पड़ोसी मुल्कों" "पाकिस्तान के"
47 714 5206 "पड़ोसी मुल्कों" "JJ NN" 0 0 1 "के साथ" "के उसके"
47 714 5207 "बेहतर रिश्ते" "JJ NN" 0 0 1 "की वकालत" "के साथ"
47 714 5208 वकालत NN 0 0 1 "करता रहा" "रिश्ते की"
47 715 5209 ऐसे PRP 0 1 0 "में अगर" " "
